era5,jra55,merra2,ens,stat
0.6345203020350892,0.6265390101156374,0.7531662851287255,0.863661897050662,R
0.6111905347274029,0.6099276934377356,0.6686122557294452,0.65250704590465,R
0.8945070058462876,0.8948905386300327,0.669037600955099,0.86912767028708,R
0.9545394993953288,0.9540425954211145,0.7435360024828612,0.9594744917165121,R
0.269526549053279,0.8771763822048982,0.8022762388121951,0.6745526033289931,R
0.6340717616077377,0.81212315690204,-0.44632660427213633,0.4207185192880049,R
0.9501804344437399,0.9589384422324552,0.8011935186308733,0.9553821873967426,R
0.9936605532069772,0.9572179290875866,0.9556069903676402,0.9936410235781796,R
0.9370962852934241,0.7957422571343739,0.7745491055541938,0.8940834066809908,R
0.9114660068519082,0.9071616140985042,0.9383843465192708,0.9381158197245607,R
0.6967523837855637,0.5541456384594355,0.42635395724312647,0.6849372945511178,R
0.8047469493170516,0.8711425594223757,0.4016731485088154,0.8192723989304981,R
0.9504294292414099,0.953887462126672,0.7908988563250201,0.9513558467901941,R
0.9561039846272241,0.9501682150605498,0.45046661170481456,0.9538317053349448,R
0.9377481935510374,0.9041750994520997,0.9081503019428314,0.9356615498696084,R
0.37410662811627227,0.8213768577494699,-0.7281823428071131,0.578245779260118,R
0.5563381212186534,0.0726720361644591,0.8164514757368225,0.6907414342362841,R
0.37958210637395867,0.4343418763668257,-0.3294910497064982,0.3575292910577434,R
0.9226337580887278,0.8550912945473158,0.49848925936646044,0.9439346981674029,R
0.9288030112607112,0.9629983846714475,0.7195672201171358,0.9507511480466045,R
0.8998246904578917,0.9525696740494748,0.8355204915167412,0.9693238716104182,R
0.8692442590122272,0.8858931628697357,0.6997496660118299,0.8986094961711336,R
0.7166120689340943,0.8322777582497389,0.5516431307281469,0.804697561655652,R
0.8951796407381,0.8422997960952923,0.5731671535408897,0.8782402892753416,R
0.8386576124792874,0.8464508964142642,0.7957286737813347,0.8610495996515324,R
0.8743334798776008,0.6993421063126533,0.7461383619420818,0.8215925358853255,R
0.9554543927568905,0.9229745636984615,0.6693152894444732,0.9074773502388366,R
0.9111904924096784,0.7815047878773854,0.8981651735947727,0.8959834816451236,R
-0.4047392212154863,-0.5243660732081347,-0.2548456465449799,-0.43646136061343693,R
0.6471118963542647,0.26983644208472424,0.1422883363554457,0.40555623952418113,R
0.672598808363503,0.60251714101691,0.4743767031002451,0.6126966180953991,R
0.7549350160868857,0.5743257316294395,0.7083877657837345,0.7121888633420383,R
0.7575873494622196,0.7130149828079193,0.6787146201571326,0.761026324742231,R
0.6095840270420896,0.7066488969460245,-0.469979955673713,0.4890884658869578,R
0.7224122520158747,0.6940159177125753,0.11641792198924847,0.6824707176091918,R
0.6863701069025303,0.6571313469626681,0.6014486675364077,0.7223905792263039,R
0.9001095181124492,0.7929962304849486,0.8193139826689987,0.8899912090475943,R
0.7804058330607638,0.6827177847449767,0.31601670136638055,0.6691849768583594,R
0.9501022552290304,0.8847237070402891,0.9285179769393492,0.9305773828914045,R
0.8359114626513771,0.626677153251224,0.3949666003561506,0.8188534537856557,R
0.8041146766263232,0.7157690988352101,0.7874485318037407,0.8119637969726557,R
0.835794995008681,0.686167504496187,0.5805074673310548,0.7736325071013923,R
0.7222133539056911,-0.36835315943545993,-0.5645657667014509,-0.15535996966211177,R
0.9348691654297419,0.8932620396573051,0.9619331848825897,0.936369362244254,R
0.8529459160556542,0.861564209715818,0.21577478579402126,0.8770318807938221,R
0.7376354191502664,0.7394346116986246,-0.5818058776735597,0.459491698828905,R
0.6214249718877881,0.6566608655621126,0.3952262678424326,0.6870370469918408,R
0.7665404833776104,0.6817449613525742,0.7132076429726167,0.7472362743822812,R
0.8769479883337526,0.8209019605483864,0.6626066422031899,0.8546089506237753,R
0.828534848618526,0.7433226524662485,0.7978074795725323,0.7985248277066328,R
0.8030164977837233,0.7373357182382205,0.808010821927533,0.8476697323387609,R
0.33212920347579517,0.27937835502439307,0.2544270186952825,0.319468950293261,R
0.5927322301349853,0.24426175050156065,0.1226121628411368,0.5569260923282882,R
0.7405897350138068,0.16973373985682738,0.03239861467231598,0.4259590920179266,R
0.9504805928756621,0.8956564612875346,0.9215033491661734,0.9387796447231102,R
0.9170983237893722,0.9164230189236987,0.9535369744310194,0.9425901120396168,R
0.8732740644927713,0.6690521769014088,0.8729888292935055,0.8432420972441304,R
0.4828861101947445,0.5073442658544863,0.6137820138361544,0.6461718885333989,R
0.5018287500384971,0.5342096470254474,0.710283342765044,0.6233019636034534,R
0.8396491423898952,0.8854255652835671,0.8611638026188186,0.8829899923644368,R
0.4581903106456838,0.12344385088284691,-0.08815242669408171,0.22275552077951502,R
0.9554711275233638,0.9132613712338297,0.8432039631271624,0.9356231691135507,R
0.9455134821703871,0.858081183666637,0.7584934080816627,0.9209425716844518,R
0.6217766460297534,0.8337294789023333,0.5688813039221384,0.7988226057755275,R
0.6025786041359684,0.03133783531835461,0.49073913295982446,0.5328031250700046,R
0.95112023189369,0.9256066660390634,0.8922050150569761,0.9416792257274639,R
0.8063488853721287,0.4936200465571205,0.41504623183204603,0.6951303743951648,R
0.973942406257968,0.9629076075763183,0.975907267341446,0.9794863602214461,R
0.9300785971452963,0.8936970021721091,0.5761372153879779,0.926908645594187,R
0.7229582754635373,0.7508745621885464,0.5533099999916529,0.7422235356652157,R
0.6713296168931383,0.5995525178589481,0.3232343521566772,0.6225063493157847,R
0.6238411856790881,0.5553560433501643,0.48169560970712144,0.652957415328378,R
0.8621370840369995,0.8478556641507543,0.7326735595770865,0.8903559161135178,R
0.547289338806706,0.443558297690508,0.0839678849488498,0.4303120471610029,R
0.7852414941888906,0.5181292992192843,0.17871420049568462,0.6018698413347335,R
0.956278491158252,0.8386076023159075,0.7957612164204018,0.9056402600964856,R
0.8879694434893928,0.7887215090539149,0.8120043432731796,0.9132953246258654,R
0.5910254164493213,0.4565015559141841,0.46063457446112926,0.5361233579252798,R
0.940959720671699,0.8841033509741422,0.888475802913279,0.9173811995403965,R
0.9226331380267714,0.8889089814791403,0.9115374948679809,0.9278942547715998,R
0.9474466233614505,0.8826998846566809,0.7521328691500134,0.9324325096062018,R
0.6202153841651646,0.69986249823873,0.7703170284492373,0.748221204899278,R
0.8959049012606741,0.9154118544973984,0.8324436117662526,0.9343844731554435,R
0.3709017847787928,0.48436407944100823,0.6883098513211667,0.6578413070231026,R
0.937381534161323,0.9321236876676215,0.7061012547494646,0.9180393019382751,R
0.7094166256889315,0.7034949499135392,0.708667043194949,0.7162828562170068,R
0.7829900968443152,0.6106840738269825,0.7591783642786378,0.7339579177553275,R
0.7616397696900734,0.6022907811630491,0.5386098014710627,0.7328330284174825,R
0.713711080137114,0.3779391450187209,-0.1006645540627338,0.47939674654498604,R
0.7992880281591508,0.8031687406618417,0.698481225541761,0.8208841447632611,R
0.8824947941929755,0.916344723386135,0.8795129130486307,0.90236207782004,R
0.9305799195940809,0.9308154170703737,0.8943954193867272,0.9386515036566953,R
0.8202829380644174,0.6333771778307923,0.7121607597795706,0.7707331016216828,R
0.2604208073854606,0.2996922216575799,-0.030817335322462898,0.1884967902707868,R
0.6172130504690141,0.6584536573598898,0.2200535510379377,0.6138731296513963,R
0.8922797256128493,0.8573110938242148,0.7488804401684105,0.8772785221289472,R
0.7200272942056866,0.6617067776262848,0.5401096671665282,0.7303634585671932,R
0.8897338898326731,0.9020732504390425,0.8518087499689592,0.9070008154697898,R
0.5397718912634275,0.4253567313404788,0.3604149310026249,0.4844629149036712,R
-0.0618952663578573,0.19800683369855257,0.1748679770626285,0.1252671313988582,R
0.592081118405201,0.14461876035331195,-0.035818485795303195,0.46922873568677215,R
0.6979001093617261,0.5582764721991667,0.3926576333667864,0.638422532012373,R
0.7860556555182956,0.7612436289051662,0.5808840169970066,0.7602983170586257,R
0.8679824293773469,0.8228715768406322,0.8684042811286289,0.8726493443315132,R
0.609061622609584,0.33945171369334387,0.731379140416017,0.5324275623727498,R
0.8622851338998629,0.8717333589305669,0.5377856013479511,0.8486602292430687,R
0.9479838159745411,0.9405170183741075,0.8045864736589232,0.9427167510718918,R
0.8584431289813819,0.6897029018316644,0.7947234017209832,0.8599265989949307,R
0.8423608544603107,0.5008620160030055,0.5232939210799907,0.8094815087315667,R
0.9626588377147189,0.9626691895468764,0.718615915976511,0.9041490005515701,R
0.8857657302705652,0.9150025946320879,0.6817113924978411,0.932635606888961,R
0.2117105612142933,0.36095855059254645,0.1385829364078429,0.21552039664405098,R
0.8270671809048756,0.8145454667530705,0.7578992266167978,0.8108283079361502,R
0.8920709726840721,0.8770508097512266,0.44987315377769227,0.859591182362447,R
0.8800916485808276,0.5978566779926279,0.9016185997558482,0.906048527343534,R
0.8733163957352696,0.8512897154888683,0.742667997748882,0.8869337837149334,R
0.8637978830848211,0.8537927909182758,-0.008327283887216276,0.8450441966339062,R
0.8277054197624352,0.8405516361820516,0.3697850575420757,0.8195003271099714,R
0.8162683776851427,0.8064517179094314,0.7219473578536884,0.8441261387475096,R
0.8742170384087381,0.9026753801879623,0.6843728452347619,0.9268521171580639,R
0.8747809859369674,0.3599950012151418,0.6371449431588471,0.728635071507325,R
0.9529619739564645,0.9781372462360888,0.8836047790377534,0.968879610563651,R
0.5318855341693863,0.338160019286482,0.7758183745669018,0.6882154883867889,R
0.46107642298239415,0.7467836680126293,0.35781538800154905,0.5459663524200199,R
0.925102007663717,0.8347198538204481,0.7428264579229362,0.862837507712893,R
0.8915300416621301,0.764685587402341,-0.10881769311533755,0.7180269459410605,R
0.990232732366434,0.9607026945012057,0.9848187745587046,0.9907570240734057,R
0.8631175612600118,0.9055832009028666,0.7550460701049357,0.9056233360497843,R
0.8721883576164674,0.8531705877160396,-0.35419190815485774,0.8339398197499462,R
0.7524711706258502,0.7005721522390822,0.4251345381331705,0.7145770572351211,R
0.8350875840791108,0.8025954590766591,0.8564102712483339,0.863987423401819,R
0.8869970019452833,0.9256838372758811,0.592839646791073,0.9177723956002285,R
0.9446517659393018,0.9448604006704624,0.8033348430588066,0.9473075013911367,R
0.9114363538887894,0.6537997517384656,0.8375541015084393,0.8949072695856943,R
0.7566687844550656,0.6933656843647042,0.6151417758696768,0.7511230447477657,R
0.32036231567142653,0.410416125046199,-0.21435227931129522,0.28646510571913725,R
0.8912702080851632,0.5135676809613513,0.5718058484863993,0.9047191903101469,R
0.9424186921682344,0.935702273305792,0.9176839744464053,0.9678545129545636,R
0.9683492229944569,0.9473708756488055,0.8798906571724989,0.970764948989249,R
0.9277104276155239,0.910487369488203,0.9610562580855163,0.9430165448611276,R
0.6030096315791753,0.5286921387203426,0.18508103590755848,0.5263284205703661,R
0.7373900149350991,0.7597569777827217,0.844315611869789,0.8217447800834817,R
0.936126433734275,0.9464636184916055,0.9135084583031264,0.971870376201297,R
-0.14676652353991965,0.04156662393029208,0.2748143830198358,0.009442461989851783,R
0.9534258828674884,0.9289567439877487,0.8413410066455268,0.9509702913637555,R
0.9335703162482897,0.9171597111635327,0.8951378695149622,0.9731733372376333,R
0.44677078815729176,0.8327107441775811,0.41905476438903433,0.6360827151535652,R
0.8763740909988972,0.8025190514865399,0.5214121534699171,0.8675237387486345,R
0.941582036753978,0.9435800182857287,0.8821062898593292,0.9492330533993937,R
0.882345632351395,0.8573163475998201,0.4821919899788939,0.8700026880568612,R
0.9709030911508576,0.9758293152485339,0.9694029830670282,0.9856019632569608,R
0.9284053545974214,0.9439527330743459,0.8891383717248799,0.9433129185821153,R
0.8047312829858573,0.7719565523095416,0.3389236883666204,0.762062074192459,R
0.6713276805779675,0.5910026415322527,0.7156153418199611,0.7378030432296275,R
0.7472723859203958,0.7661545741073812,0.6989400151331105,0.7888406462903682,R
0.8619134665540329,0.9090538307298089,0.7246112038269327,0.9171165329772545,R
0.40085163447835004,-0.041023043512729236,0.5344324851849616,0.2373532257912283,R
0.8096268767136238,0.44168098288529223,0.40083519167051357,0.6533974953277519,R
0.8370703960719772,0.8832399015912566,0.9292256798883107,0.9546052178610092,R
0.7826534284942965,0.5387684797294056,0.6830729989105702,0.732933533602435,R
0.8577294401730199,0.7840295764123106,0.6981945390809252,0.8156170260211969,R
0.9492289539468707,0.9589259045097923,0.9508214641498324,0.9769759741360132,R
0.8891046178034383,0.8896855366419258,0.9057976751161022,0.9450427447515349,R
0.835838606540676,0.9010988890094891,0.9187995553359639,0.9107704725769322,R
0.6824469487348076,0.6602737418860057,0.7513255524944871,0.7421766778601052,R
0.9039234199629069,0.9232492778297594,0.8302164451742317,0.931420087826014,R
0.5154796751930694,0.4670401974738563,0.6967798470626235,0.7307943523562838,R
0.8529225543079906,0.8352453529142922,0.9269512566580631,0.9053932535858409,R
0.7871658554533597,0.7563623100369407,0.5676371525266496,0.7506124171501258,R
0.8852929192478044,0.8502916645498045,0.6902877870724236,0.8819075881513482,R
0.36512493141940366,0.8804239201472365,0.8022202601186975,0.7231040365330608,R
0.3773672732566956,0.6243617914450051,-0.441605071064932,0.21458334839180637,R
0.9403279660256562,0.9054975861091097,0.7901648745145042,0.9334746555999122,R
0.9733886738903863,0.9249253690344803,0.9696056170877595,0.9793068328255141,R
0.9475876144580063,0.7656265460603913,0.8072005897016619,0.8964622223109563,R
0.9167407767983053,0.9047075756513946,0.9094713113748903,0.9296119415231713,R
0.8239897770013028,0.7100399833263191,0.4794686421350721,0.8304712673377792,R
0.6736711237071682,0.7137974112219477,0.16847364556530525,0.6353672251107823,R
0.8899941856110902,0.9033469958480138,0.8081895763232789,0.9166929093655343,R
0.955775168060528,0.973114784497852,0.5698059076943562,0.9762800708788729,R
0.9519946594115443,0.9497191791569606,0.9824870996511551,0.9687675530775508,R
0.3078561505074464,0.8580226866535908,-0.6849716631292815,0.5749647506895722,R
0.4913152986176552,-0.016416285761772686,0.9023322679746039,0.65793566261915,R
0.46860426472517613,0.3151654302360739,-0.1299036290094871,0.4124505453248455,R
0.652016138106839,0.9132154989394615,0.8234823445120011,0.8074895430725112,R
0.8678386210002574,0.9062394920833791,0.57742675296369,0.8837982019695313,R
0.884867090898374,0.9794308332834534,0.8430132633237738,0.9776354144154423,R
0.6640385046671559,0.6742467210981268,0.851136771692473,0.8106623458640355,R
0.8144635640674418,0.8104399826982689,0.40048432986180893,0.777497703905449,R
0.9487312100268702,0.9522962423207505,0.8275170142188756,0.9516015861661772,R
0.6681507789487133,0.6375125785815847,0.6285102462599474,0.6935070150620959,R
0.9715404577310506,0.7590079283028524,0.6326447639019299,0.9565792413561756,R
0.969943055079916,0.9918098976518279,0.7654237536877263,0.9464077330266019,R
0.8969128170217597,0.9542899670854662,0.6137162596342987,0.9300594384346775,R
0.24575638346825673,0.9697016482530275,0.09160435731232078,0.5034098658812688,R
-0.5907475020940587,-0.4755509162255054,-0.5574274177616636,-0.5716350618329141,R
-0.1403069347730218,0.194271515590693,-0.6713192121497656,-0.3102467872307586,R
0.760810514303032,0.39037638336065145,0.918021528346928,0.8125804502050703,R
0.9175922154352798,0.8292564336345806,0.76722311140384,0.892867260113789,R
0.9366216222385425,0.8479971460236487,-0.003199081877466395,0.8970682326987814,R
0.8673946956333967,0.8948764555946267,0.4877998815808017,0.8940216680518243,R
0.8409885663266807,0.8271265884898752,0.7786173012123753,0.8796075380433684,R
0.6990175506360516,0.6712020708063847,0.7109200333132794,0.7614666916378653,R
0.8871758605534001,0.3375560424313278,0.7620520744329535,0.774991173532567,R
0.9307843984707248,0.9657749305908434,0.8582309464633567,0.9522034197776035,R
0.5603690509275342,0.7251999620302085,0.765662979543548,0.7797229506220713,R
0.6088580172060996,0.8720913072627914,0.5101803575628112,0.6879968800622046,R
